57127,第7课 第二次世界大战的爆发,57108,56862
57128,第8课 世界反法西斯战争的胜利,57108,56862
57132,第9课 美国经济的发展,57109,56862
57133,第10课 西欧和日本经济的发展,57109,56862
57137,第11课 苏联的改革与解体,57110,56862
57138,第12课 东欧社会主义国家的改革与演变,57110,56862
57142,第13课 亚非拉的奋起,57111,56862
57143,第14课 动荡的中东地区,57111,56862
57147,第15课 冷战中的对峙,57112,56862
57148,第16课 世界政治格局的多极化趋势,57112,56862
57149,第17课 世界经济的“全球化”,57112,56862
57153,第18课 第三次科技革命,57113,56862
57154,第19课 现代文学和美术,57113,56862
57155,第20课 现代音乐和电影,57113,56862
133983,第1课 鸦片战争,133973,133972
133984,第2课 太平天国运动,133973,133972
133985,第3课 第二次鸦片战争,133973,133972
133987,第4课 洋务运动,133974,133972
133988,第5课 甲午中日战争,133974,133972
133989,第6课 戊戌变法,133974,133972
133990,第7课 义和团运动与八国联军侵华,133974,133972
133992,第8课 近代文化教育的起步,133975,133972
133993,第9课 辛亥革命,133975,133972
133994,第10课 清末民初新景象,133975,133972
133995,第11课 袁世凯独裁与北洋军阀的统治,133975,133972
133996,第12课 新文化运动,133975,133972
133997,第13课 讲历史 评人物 ——活动与探究之一,133975,133972
133999,第14课 五四运动与中国共产党的成立,133976,133972
134000,第15课 国民革命,133976,133972
134001,第16课 星火燎原,133976,133972
134002,第17课 二万五千里长征,133976,133972
134003,第18课 文化的多元发展,133976,133972
134005,第19课 全民族抗战的兴起,133977,133972
134006,第20课 同仇敌忾 众志成城,133977,133972
134007,第21课 抗日战争的胜利,133977,133972
134008,第22课 抗日救亡歌曲演唱会 ——活动与探究之二,133977,133972
134010,第23课 争取和平民主的努力,133978,133972
134011,第24课 解放战争的转折,133978,133972
134012,第25课 国民党政权的崩溃,133978,133972
72881,第1课 大战前夜的较量,72875,70040
72882,第2课 转入战略进攻,72875,70040
72883,第3课 战略大决战,72875,70040
72884,第4课 国民党政权的崩溃,72875,70040
72888,第5课 中华人民共和国成立,72876,70040
72889,第6课 为巩固新中国而奋斗,72876,70040
72890,第7课 新中国外交的起步,72876,70040
72891,第8课 迈向社会主义,72876,70040
72892,第9课 历史影视片欣赏——活动与探究之一,72876,70040
72896,第10课 建设之路的探索,72877,70040
72897,第11课 艰难时代的创业英雄,72877,70040
72898,第12课 “文化大革命”的十年,72877,70040
72899,第13课 共和国的科技丰碑,72877,70040
72900,第14课 登上国际舞台,72877,70040
72904,第15课 伟大的历史转折,72878,70040
72905,第16课 改革的全面推进,72878,70040
72906,第17课 文化体育事业的繁荣,72878,70040
72907,第18课 展示“历史”——活动与探究之二,72878,70040
72911,第19课 春潮再起,72879,70040
72912,第20课 变革中的社会,72879,70040
72913,第21课 “一国两制”的构想与实践,72879,70040
72914,第22课 中国走向世界,72879,70040
70128,第1课 史前时期的人类,70122,70041
70129,第2课 大河流域的古老文明,70122,70041
70130,第3课 地中海沿岸的文明曙光,70122,70041
70131,第4课 政教合一的帝国,70123,70041
70132,第5课 基督教统治下的西欧,70123,70041
70133,第6课 大化改新拜占廷帝国,70123,70041
70134,第7课 “古代文明之间的交流”讨论会——活动与探究之一,70123,70041
70135,第8课 吹响新时代的号角,70124,70041
70136,第9课 英国资产阶级革命,70124,70041
70137,第10课 美国独立战争,70124,70041
70138,第11课 法国大革命,70124,70041
70139,第12课 拿破仑帝国的兴亡,70124,70041
70140,第13课 第一次工业革命,70125,70041
70141,第14课 美国南北战争,70125,70041
70142,第15课 俄国农奴制改革,70125,70041
70143,第16课 日本明治维新,70125,70041
70144,第17课 无产阶级的革命斗争,70126,70041
70145,第18课 反抗殖民侵略的斗争,70126,70041
70147,第19课 第二次工业革命,70146,70041
70148,第20课 世界市场的形成与矛盾,70146,70041
70149,第21课 “工业革命与我们的现实生活”主题班会——活动与探究之二,70146,70041
72926,第1课 走向战争的深渊,72919,72918
72927,第2课 残酷的世界大战,72919,72918
72928,第3课 战后国际秩序的形成,72919,72918
72929,第4课 战地记者前线报道,72919,72918
72933,第5课 第一个社会主义国家的诞生,72920,72918
72934,第6课 迅速崛起的苏联,72920,72918
72935,第7课 罗斯福新政,72920,72918
72939,第8课 法西斯势力的抬头,72921,72918
72940,第9课 世界战火重燃,72921,72918
72941,第10课 猖狂肆虐的法西斯铁蹄,72921,72918
72942,第11课 世界反法西斯战争的胜利,72921,72918
72946,第12课 冷战局面的形成,72922,72918
72947,第13课 发展变化的西方世界,72922,72918
72948,第14课 苏联东欧社会主义国家的改革,72922,72918
72949,第15课 奋起直追的亚非拉国家,72922,72918
72950,第16课“革命与改革对社会发展的作用,72922,72918
72954,第17课 两极格局的终结,72923,72918
72955,第18课 动荡不安的世界,72923,72918
72956,第19课 加速发展的全球化趋势,72923,72918
72960,第20课 突飞猛进的科学技术,72924,72918
72961,第21课 触摸人类心灵的文化,72924,72918
131288,第1课 隋朝的统治,131284,131283
131289,第2课 从“贞观之治”到“开元盛世”,131284,131283
131290,第3课 唐朝的民族关系与中外交流,131284,131283
131291,第4课 盛唐气象,131284,131283
131292,第5课 唐朝衰亡和五代十国,131284,131283
131294,第6课 北宋的统治,131285,131283
131295,第7课 辽、西夏与北宋的和战,131285,131283
131296,第8课 金与南宋的对峙,131285,131283
131297,第9课 经济重心的南移,131285,131283
131298,第10课 蒙古的兴起与元朝的统一,131285,131283
131299,第11课 宋元时期的都市生活与文化发展,131285,131283
131300,第12课 影响世界的宋元科技成就,131285,131283
131302,第13课 明朝专制统治的加强,131286,131283
131303,第14课 明朝的对外交往与抗倭斗争,131286,131283
131304,第15课 明朝的建筑与科技成就,131286,131283
131305,第16课 明朝的灭亡,131286,131283
131306,第17课 统一多民族国家的巩固与发展,131286,131283
131307,第18课 清朝专制统治的强化,131286,131283
131308,第19课 唐乾盛世的社会经济与对外政策,131286,131283
131309,第20课 清朝前期的文化艺术,131286,131283
131310,探究与实践——台湾、新疆、西藏是中国不可分割的一部分,131286,131283
136008,第1课 鸦片战争,135988,135986
136010,第2课 太平天国运动,135988,135986
136012,第3课 第二次鸦片战争,135988,135986
136016,第4课 近代工业的兴起,135990,135986
136018,第5课 甲午中日战争,135990,135986
136020,第6课 戊戌变法,135990,135986
136022,第7课 义和团运动和八国联军侵华,135990,135986
136026,第8课 辛亥革命,135992,135986
136028,第9课 北洋军阀的统治,135992,135986
136030,第10课 新文化运动,135992,135986
136034,第11课 五四运动和中国共产党的成立,135994,135986
136036,第12课 国共合作与北伐战争,135994,135986
136038,第13课 红色政权的创建,135994,135986
136040,第14课 红军不怕远征难,135994,135986
136044,第15课 从九一八事变到西安事变,135996,135986
136046,第16课 全民族抗战的开始,135996,135986
136048,第17课 中国军民英勇抗日,135996,135986
136050,第18课 抗日战争的胜利,135996,135986
136052,探究与实践 ——搜集日军侵华的证据,135996,135986
136056,第19课 内战爆发,135998,135986
136058,第20课 人民解放战争的胜利,135998,135986
136060,第21课 近代教育与社会生活的变化,135998,135986
136062,第22课 近代新闻出版与文学艺术的发展,135998,135986
107838,第 1 课 中华人民共和国的成立,107831,107716
107839,第 2 课 中华人民共和国的巩固,107831,107716
107841,第 1 课 走上社会主义道路,107832,107716
107842,第 2 课 社会主义建设道路的探索,107832,107716
107843,第 3 课 “文化大革命”,107832,107716
107845,第 1 课 伟大的历史转折,107833,107716
107846,第 2 课 农村和城市的改革,107833,107716
107847,第 3 课 对外开放,107833,107716
107848,第 4 课 民主与法制建设,107833,107716
107849,第 5 课 邓小平理论,107833,107716
107850,探究与实践（一） 对外开放与家乡 的发展变化,107833,107716
107852,第 1 课 民族团结,107834,107716
107853,第 2 课 祖国统一大业,107834,107716
107854,探究与实践（二） 台湾问题的由来与祖国的完全统一,107834,107716
107856,第 1 课 人民军队的发展壮大,107835,107716
107857,第 2 课 新中国独立自主的外交,107835,107716
107858,第 3 课 外交事业的发展,107835,107716
107860,第 1 课 新中国的科技成就（一）,107836,107716
107861,第 2 课 新中国的科技成就（二）,107836,107716
107862,第 3 课 教育事业的发展,107836,107716
107863,第 4 课 繁荣的文化艺术和体育,107836,107716
107864,第 5 课 人民生活的变化,107836,107716
107865,探究与实践（三） 体育强国的实现,107836,107716
107879,第 1 课 人类历史的开端,107868,107717
107880,第 2 课 大河流域的古老文明,107868,107717
107881,第 3 课 西方文明的摇篮,107868,107717
107883,第 1 课 亚洲封建国家,107869,107717
107884,第 2 课 欧洲封建社会,107869,107717
107886,第 1 课 古代世界的征服战争,107870,107717
107887,第 2 课 东西方文化的交融,107870,107717
107888,第 3 课 古代思想文化与科技（一）,107870,107717
107889,第 4 课 古代思想文化与科技（二）,107870,107717
107891,第 1 课 近代社会的曙光,107871,107717
107892,第 2 课 英国资产阶级革命,107871,107717
107893,第 3 课 美国的诞生,107871,107717
107894,第 4 课 震撼欧洲的法国大革命,107871,107717
107896,探究与实践（一） 辩论会： 我心目中的拿破仑,107871,107717
107897,第 1 课 工业革命,107872,107717
107898,第 2 课.殖民地的反抗,107872,107717
107899,第 3 课.国际工人运动与马克思主义的诞生,107872,107717
107900,第 4 课.美国南北战争,107872,107717
107901,第 5 课 俄、 日资产阶级改革,107872,107717
107903,第 1 课 第二次工业革命,107873,107717
107904,第 2 课 两大军事集团的对峙,107873,107717
107905,第 3 课 第一次世界大战,107873,107717
107906,探究与实践（二） 课堂讨论： 科技革命与社会转型,107873,107717
107908,第 1 课 近代科学的发展,107874,107717
107909,第 2 课 近代思想文化,107874,107717
107921,第 1 课 俄国十月革命,107911,107867
107922,第 2 课 社会主义道路的探索,107911,107867
107923,探究与实践 研讨会： 我心目中的列宁,107911,107867
107925,第 1 课 凡尔赛—华盛顿体系,107912,107867
107926,第 2 课 世界经济大危机,107912,107867
107927,第 3 课 法西斯轴心的形成,107912,107867
107929,第 1 课 大战的爆发,107913,107867
107930,第 2 课 大战的扩大与转折,107913,107867
107931,第 3 课 反法西斯战争的胜利,107913,107867
107933,第 1 课 主要资本主义国家的发展变化,107914,107867
107934,第 2 课 苏联、 东欧国家的改革与演变,107914,107867
107935,第 3 课 亚非拉国家的独立与振兴,107914,107867
107937,第 1 课 美苏对峙,107915,107867
107938,第 2 课 世界经济全球化与政治格局多极化趋势,107915,107867
107940,第 1 课 第三次科技革命,107916,107867
107941,第 2 课 现代文学艺术,107916,107867
124938,第1课 中华大地早期人类的代表—北京人,124930,124929
124939,第2课 氏族村落,124930,124929
124940,第3课 中华文明之祖,124930,124929
124942,第4课 夏、商、西周的更替,124931,124929
124943,第5课 甲骨文和商周青铜器,124931,124929
124944,第6课 春秋战国的纷争与社会变化,124931,124929
124945,第7课 商鞅变法与都江堰的修建,124931,124929
124946,第8课 春秋战国时期的思想文化,124931,124929
124948,第9课 秦始皇建立多民族的统一国家,124932,124929
124949,第10课 秦朝的速亡与西汉王朝的建立,124932,124929
124950,第11课 强盛的西汉,124932,124929
124951,第12课 东汉的兴与衰,124932,124929
124952,第13课 丝绸之路的开通,124932,124929
124953,第14课 秦汉时期的文化,124932,124929
124955,第15课 三国鼎立,124933,124929
124956,第16课 两晋南北朝的更替,124933,124929
125018,第17课 三国两晋南北朝的文化,124933,124929
130162,第1课 隋朝的兴亡,130155,130154
130163,第2课 唐前期的兴盛,130155,130154
130164,第3课 盛唐气象,130155,130154
130165,第4课 民族和睦与中外交流,130155,130154
130166,第5课 唐朝衰亡与五代十国,130155,130154
130168,第6课 北宋与辽、西夏的并立,130156,130154
130169,第7课 宋与金的战和,130156,130154
130170,第8课 蒙古族的崛起与元朝统一全国,130156,130154
130171,第9课 宋元时期南方经济的发展,130156,130154
130172,第10课 宋元时期的都市生活与文化,130156,130154
130173,第11课 宋元的科学技术,130156,130154
130175,第12课 明朝的建立,130157,130154
130176,第13课 明朝的对外关系,130157,130154
130177,第14课 明代的科学技术,130157,130154
130178,第15课 明朝的灭亡与清朝的建立,130157,130154
130179,第16课 清朝统一多民族国家的巩固与发展,130157,130154
130180,第17课 清朝君主专制的强化,130157,130154
130758,第18课 清前朝的兴盛与中期的危机,130157,130154
130759,第19课 明清的文化艺术,130157,130154
135472,第1课 鸦片战争,135462,135461
135473,第2课 太平天国运动,135462,135461
135474,第3课 第二次鸦片战争,135462,135461
135475,第4课 洋务运动,135462,135461
135476,第5课 甲午中日战争,135462,135461
135477,第6课 戊戌变法,135462,135461
135478,第7课 义和团运动和八国联军侵华,135462,135461
135480,第8课 辛亥革命,135463,135461
135481,第9课 北洋军阀的统治,135463,135461
135482,第10课 新文化运动,135463,135461
135484,第11课 五四运动,135464,135461
135485,第12课 中国共产党的成立,135464,135461
135486,第13课 北伐战争,135464,135461
135487,第14课 红色政权的建立,135464,135461
135488,第15课 万里长征,135464,135461
135490,第16课 抗日救亡运动的开始,135465,135461
135491,第17课 全民族抗战开始,135465,135461
135492,第18课 正面战场和敌后战场的抗战,135465,135461
135493,第19课 抗日战争的胜利,135465,135461
135495,第20课 重庆谈判与内战爆发,135466,135461
135496,第21课 战略决战,135466,135461
135498,第22课 近代经济与社会生活,135467,135461
135499,第23课 近代教育与文艺成就,135467,135461
123557,第1课 原始社会,123545,123392
123559,第2课 亚非文明古国,123546,123392
123560,第3课 古代希腊和罗马,123546,123392
123561,第4课 亚洲封建国家,123546,123392
123562,第5课 欧洲封建文明,123546,123392
123565,第6课 古代的科学文化,123547,123392
123566,第7课 古代的宗教,123547,123392
123567,第8课 古代东西方的冲突和交往,123547,123392
123570,第9课 文艺复兴和新航路的开辟,123548,123392
123571,第10课 英国资产阶级革命,123548,123392
123572,第11课 美国独立战争,123548,123392
123573,第12课 法国大革命,123548,123392
123575,第13课 第一次工业革命,123549,123392
123576,第14课 资本主义的殖民掠夺与扩张,123549,123392
123577,第15课 美国内战,123549,123392
123578,第16课 俄国农奴制改革,123549,123392
123579,第17课 日本明治维新,123549,123392
123581,第18课 马克思主义的诞生,123550,123392
123582,第19课 巴黎公社,123550,123392
123584,第20课 第二次工业革命,123551,123392
123585,第21课 第一次世界大战,123551,123392
123587,第22课 科学和思想,123552,123392
123588,第23课 文学和艺术,123552,123392
123601,第1课 俄国十月革命,123591,123393
123602,第2课 苏联社会主义建设的成就,123591,123393
123604,第3课 凡尔赛--华盛顿体系的确立,123592,123393
123605,第4课 资本主义世界经济危机与罗斯福新政,123592,123393
123606,第5课 德、意、日法西斯专政,123592,123393
123608,第6课 第二次世界大战的爆发,123593,123393
123609,第7课 第二次世界大战的扩大,123593,123393
123610,第8课 第二次世界大战的结束,123593,123393
123613,第9课 东西方对峙的两极格局,123594,123393
123614,第10课 美国、欧洲、日本经济的发展,123594,123393
123615,第11课 苏联和东欧社会主义国家建设的曲折道路,123594,123393
123616,第12课 亚、非、拉美的民族独立与振兴,123594,123393
123618,第13课 东欧剧变与苏联解体,123595,123393
123619,第14课 世界格局的演变,123595,123393
123620,第15课 世界经济的全球化趋势,123595,123393
123623,第16课 第三次科技革命,123596,123393
123624,第17课 文学与美术,123596,123393
123625,第18课 音乐与电影,123596,123393
13934,第一课 适应新环境,13930,13926
13935,第二课 开始新学习,13930,13926
13936,第三课 正确认识自己,13931,13926
13937,第四课 共同建设集体,13931,13926
119414,第五课 积极投身社会,13931,13926
13940,第六课 平等待人,13932,13926
13939,第七课 礼貌待人,13932,13926
13941,第八课 与人为善,13932,13926
13942,第九课 做一个自尊的人,13933,13926
13943,第十课 做一个自信的人,13933,13926
13944,第十一课 做一个自强的人,13933,13926
128509,第1课 七彩情绪,128501,128500
128510,第2课 乐观向上,128501,128500
128511,第3课 培养高雅的情趣,128501,128500
128524,第4课 学会沟通,128502,128500
128525,第5课 跨越代沟,128502,128500
128526,第6课 珍视友谊,128502,128500
128537,第7课 面对公共生活,128503,128500
128538,第8课 法律是特殊的规则,128503,128500
128539,第9课 法律与我们的生活,128503,128500
128550,第10课 公平竞争,128504,128500
128551,第11课 善于合作,128504,128500
135248,第1课 珍爱生命,13961,13928
13965,第2课 感受青春律动,13961,13928
13966,第3课 共享花季友情,13961,13928
13967,第4课 诚实为本,13962,13928
13968,第5课 信任无价,13962,13928
13969,第6课 尊重他人,13962,13928
135254,第7课 防微杜渐,13963,13928
135255,第8课 远离暴力,13963,13928
135256,第9课 拒绝犯罪,13963,13928
13973,第10课 维护公共秩序,13964,13928
13974,第11课 勇于承担责任,13964,13928
14282,第一课 珍爱生命,13975,13927
14283,第二课 磨砺坚强意志,13975,13927
14284,第三课 培养高雅情趣,13975,13927
14285,第四课 抵御不良诱惑,13976,13927
14286,第五课 远离暴力,13976,13927
14287,第六课 拒绝犯罪,13976,13927
14288,第七课 法律面前人人平等,13977,13927
14289,第八课 维护公平正义,13977,13927
14290,第九课 寻求法律帮助,13977,13927
14291,第十课 设计人生,13978,13927
14292,第十一课 搏击人生,13978,13927
75384,第1课 认识社会巨变,75379,75378
75385,第2课 了解经济生活,75379,75378
75386,第3课 参与民主政治,75379,75378
75387,第4课 把握时代坐标,75379,75378
75388,第5课 树立科学发展观,75380,75378
75389,第6课 实施科教兴国,75380,75378
75390,第7课 坚持依法治国,75380,75378
75391,第8课 民族大家庭,75381,75378
75392,第9课 振兴民族文化,75381,75378
75393,第10课 弘扬民族精神,75381,75378
75394,第11课 展望祖国未来,75382,75378
75395,第12课 倾力奉献社会,75382,75378
119952,第一课 走进初中,119943,119942
119953,第二课 昨天与今天,119943,119942
119954,第三课 新的起点,119943,119942
119965,第四课 学习有方法,119944,119942
119966,第五课 学习中的非智力因素,119944,119942
119967,第六课 学习、休息与娱乐,119944,119942
119981,第七课 美好的青春,119945,119942
119982,第八课 正视自我，成就自我,119945,119942
119990,第九课 学会自我保护,119946,119942
119991,第十课 我们受到的保护,119946,119942
120001,第十一课 考试的心情,119947,119942
120002,第十二课 成绩的品质,119947,119942
120003,第十三课 成绩之外的收获,119947,119942
129609,第一课 你我同行,129600,129599
129610,第二课 假如我是你,129600,129599
129611,第三课 交往有艺术,129600,129599
129612,本单元综合与测试,129600,129599
129613,第四课 走近父母,129601,129599
129614,第五课 理解老师,129601,129599
129615,本单元综合与测试,129601,129599
129616,第六课 有朋友的感觉,129602,129599
129617,第七课 交友的智慧,129602,129599
129618,第八课 男生女生之间,129602,129599
129619,本单元综合与测试,129602,129599
129620,第九课 从众与自主,129603,129599
129621,第十课 偶像与自我,129603,129599
129622,本单元综合与测试,129603,129599
129623,第十一课 规则与秩序,129604,129599
129624,第十二课 法律与生活,129604,129599
129625,第十三课 行为与责任,129604,129599
129626,本单元综合与测试,129604,129599
132745,第一课 大家之家,132736,132735
132746,第二课 我与我们,132736,132735
132747,第三课 集体靠大家,132736,132735
132749,第四课 共同的需要,132737,132735
132750,第五课 公私之间,132737,132735
132751,第六课 公共利益的维护,132737,132735
132753,第七课 走进网络空间,132738,132735
132754,第八课 匿名世界的“游戏规则”,132738,132735
132755,第九课 做网络的主人,132738,132735
132757,第十课 认识刑法,132739,132735
132758,第十一课 树立防范意识,132739,132735
132760,第十二课 我们生活的地方,132740,132735
132761,第十三课 在社区中生活,132740,132735
24754,1 人类的朋友,24748,23131
24755,2 哭泣的自然,24748,23131
24756,3 做大自然的朋友,24748,23131
24758,4 共同的需要,24749,23131
24759,5 公私之间,24749,23131
24760,6 公共利益的维护,24749,23131
24761,7 中华民族大家庭,24750,23131
24762,8 共同的愿望,24750,23131
24763,9 人类的需要,24751,23131
24764,10 尊重劳动者，珍惜劳动成果,24751,23131
24765,11 乐于劳动，善于劳动,24751,23131
24766,12 走进市场,24752,23131
24767,13 法制：市场经济的维护者,24752,23131
24768,14 品质：市场的通行证,24752,23131
24781,1 历史的足迹,24773,23132
24782,2 历史的昭示,24773,23132
24783,3 天下兴亡，匹夫有责,24773,23132
24784,4 走向小康,24774,23132
24785,5 财富之源,24774,23132
24786,6 财富中的法与德,24774,23132
24787,7 关注弱势群体,24775,23132
24788,8 日月无私照,24775,23132
24789,9 共享阳光,24775,23132
24790,10 聚焦两会,24776,23132
24791,11 神圣的一票,24776,23132
24792,12 法律的尊严,24776,23132
24793,13 我们的“议案”,24776,23132
24794,14 小平，您好,24777,23132
24795,15 三个代表,24777,23132
24796,16 可持续发展,24777,23132
24797,17 战争与和平,24778,23132
24798,18 东西南北,24778,23132
24799,19 天涯若比邻,24778,23132
24800,20 世界舞台上的中国,24778,23132
24801,21 时间的足迹,24779,23132
24802,22 第一次选择,24779,23132
24803,23 走向未来,24779,23132
119362,第一课 中学时代,119358,119393
119363,第二课 学习新天地,119358,119393
119364,第三课 发现自己,119358,119393
119371,第四课 友谊与成长同行,119359,119393
119372,第五课 交友的智慧,119359,119393
119377,第六课 师生之间,119360,119393
119378,第七课 亲情之爱,119360,119393
119384,第八课 探问生命,119361,119393
119385,第九课 珍视生命,119361,119393
119386,第十课 绽放生命之花,119361,119393
121526,第一课 青春的邀约,121518,121517
121527,第二课 青春的心弦,121518,121517
121528,第三课 青春的证明,121518,121517
121539,第四课 揭开情绪的面纱,121519,121517
121540,第五课 品出情感的韵味,121519,121517
121548,第六课 “我”和“我们”,121520,121517
121549,第七课 共奏和谐乐章,121520,121517
121550,第八课 美好集体有我在,121520,121517
121561,第九课 法律在我们身边,121521,121517
121562,第十课 法律伴我们成长,121521,121517
132190,第一课 丰富的社会生活,132182,132181
132191,第二课 网络生活新空间,132182,132181
132199,第三课 社会生活离不开规则,132183,132181
132200,第四课 社会生活讲道德,132183,132181
132201,第五课 做守法的公民,132183,132181
132214,第六课 责任与角色同在,132184,132181
132215,第七课 积极奉献社会,132184,132181
132223,第八课 国家利益至上,132185,132181
132224,第九课 树立总体国家安全观,132185,132181
132225,第十课 建设美好祖国,132185,132181
138630,第一课 维护宪法权威,138620,138618
138632,第二课 保障宪法实施,138620,138618
138648,第三课 公民权利,138622,138618
138650,第四课 公民义务,138622,138618
138666,第五课 我国基本制度,138624,138618
138668,第六课 我国国家机构,138624,138618
138688,第七课 尊重自由平等,138626,138618
138690,第八课 维护公平正义,138626,138618
12560,第一课 责任与角色同在,2898,2761
2905,第二课 在承担责任中成长,2898,2761
2909,第三课 认清基本国情,2899,2761
2913,第四课 了解基本国策与发展战略,2899,2761
2918,第五课 中华文化与民族精神,2899,2761
2921,第六课 参与政治生活,2900,2761
2925,第七课 关注经济发展,2900,2761
2929,第八课 投身于精神文明建设,2900,2761
2932,第九课 实现我们的共同理想,2901,2761
2935,第十课 选择希望人生,2901,2761
120152,第一课 新天地 新感觉,120145,120144
120205,第二课 我的自律宣言,120145,120144
120206,第三课 把握生命的节奏,120145,120144
120207,第四课 第一次“握手”,120146,120144
120208,第五课 为他人开一朵花,120146,120144
120209,第六课 走近老师,120146,120144
120210,第七课 我属于……,120146,120144
120211,第八课 别把尊严丢了,120147,120144
120162,第九课 生命的韧性,120147,120144
120212,第十课 你就是一道风景,120147,120144
128262,第一课 你会玩吗,128255,128254
128263,第二课 情绪调味师,128255,128254
128264,第三课 生活中的“雷区”,128255,128254
128266,第四课 伟大的成就,128256,128254
128267,第五课 飞天梦想,128256,128254
128268,第六课 人类的翅膀,128256,128254
128270,第七课 让我们的耳朵“醒来”,128257,128254
128271,第八课 生命的林子,128257,128254
128272,第九课 生命共舟,128257,128254
128273,第十课 我的朋友圈,128257,128254
132935,第一课 相亲相爱一家人,132928,132927
132936,第二课 亲情与冲突,132928,132927
132937,第三课 家门之外,132928,132927
132939,第四课 拔节的声音,132929,132927
132940,第五课 成长的“秘密”,132929,132927
133105,第六课 当冲突发生时,132929,132927
132941,第七课 青春相册,132929,132927
132943,第八课 法律为生活护航,132930,132927
132944,第九课 从署名权说起,132930,132927
132945,第十课 维护消费者权利,132930,132927
132946,第十一课 对违法说“不”,132930,132927
27787,第1课   别把尊严丢了,27784,26296
27788,第2课   生命的滋味,27784,26296
27789,第3课   你就是一道风景,27784,26296
27790,第4课   生命共舟,27785,26296
27791,第5课   当冲突发生,27785,26296
27792,第6课   人之根本,27785,26296
27795,第7课   城乡直通车,27786,26296
27796,第8课   黄土的厚重,27786,26296
27797,第9课   手足情深,27786,26296
28269,第1课  生活在地球村,28265,26297
28270,第2课  中国的声音,28265,26297
28271,第3课  中国的道路,28265,26297
28272,第4课  伸出你的手,28266,26297
28273,第5课  这是我的责任,28266,26297
28274,第6课  心中的天平,28266,26297
28275,第7课   神圣的宪法,28267,26297
28276,第8课   依法治国,28267,26297
28277,第9课   人民代表的责任,28267,26297
28278,第10课   幸福的味道,28268,26297
28279,第11课  在人群中挺立,28268,26297
28280,第12课  找准自己的位置,28268,26297
119634,第一课 生命的乐章,119628,119627
119635,第二课 青春的节律,119628,119627
119636,第三课 情绪万花筒,119628,119627
119637,第四课 我的自画像,119628,119627
119651,第五课 礼貌先行,119629,119627
119652,第六课 孝亲敬长,119629,119627
119653,第七课 携伴同行,119629,119627
119654,第八课 与师为友,119629,119627
129748,第9课 集体中成长,129742,129741
129749,第10课 社会中长大,129742,129741
129750,第11课 有序的社会,129742,129741
129751,第12课 和谐的社会,129742,129741
129752,第13课 善用网络与媒体,129742,129741
129754,第14课 统一的多民族国家,129743,129741
129755,第15课 灿烂的文化,129743,129741
129756,第16课 人口与环境,129743,129741
129757,第17课 建设美丽中国,129743,129741
129758,第18课 全面奔小康,129743,129741
135392,第1课 善于自我管理,135386,135385
135393,第2课 学会正确选择,135386,135385
135394,第3课 做到自尊自强,135386,135385
135395,第4课 在保护中成长,135386,135385
135397,第5课 平等与尊重,135387,135385
135398,第6课 诚实与宽容,135387,135385
135399,第7课 学会竞争与合作,135387,135385
135400,第8课 人身权利受保护,135387,135385
13822,第九课 亲近社会,13791,13783
13823,第十课 学会选择,13791,13783
13824,第十一课  竞争与合作,13791,13783
13825,第十二课 维护权利，适应社会,13791,13783
13826,第十三课 腾飞的中华,13792,13783
13827,第十四课 导航明灯,13792,13783
13828,第十五课 特色制度,13792,13783
13829,第一课 不经历风雨怎能见彩虹,13793,13784
13830,第二课 笑对学习压力,13793,13784
13831,第三课 远离违法犯罪,13793,13784
13832,第四课 人字的意义,13794,13784
13833,第五课 爱心永不变,13794,13784
13834,第六课 角色与责任,13795,13784
13835,第七课 公平合作,13795,13784
13836,第八课  维护正义  遵守规则,13795,13784
13837,第九课 做个护法小使者,13795,13784
13838,第十课 全面建设小康社会,13796,13784
13839,第十一课 机遇与挑战,13796,13784
13840,第十二课 科教兴国,13796,13784
13841,第十三课 神圣的使命,13796,13784
12637,第一节 第二起跑线,12632,12627
12638,第二节 亮出你自己,12632,12627
12639,第三节 拥有好心情,12632,12627
119849,第一节 学习与成长,119846,12627
119850,第二节 学会学习,119846,12627
119851,第三节 快乐学习,119846,12627
12645,第一节 亲子之爱,12634,12627
119873,第二节 师生之情,12634,12627
12643,第三节 朋友之谊,12634,12627
119853,第一节 我们的校园,119847,12627
119854,第二节 竞争与合作,119847,12627
119855,第三节 团结的力量,119847,12627
119857,第一节 自信让我如此美,119848,12627
119858,第二节 学会自立,119848,12627
119859,第三节 护尊严 爱生活,119848,12627
129427,第一节 步入青春地带,129418,129417
129428,第二节 在快乐中长大,129418,129417
129429,第三节 把握青春节拍,129418,129417
129430,本单元综合与测试,129418,129417
129431,第一节 感受成长,129419,129417
129432,第二节 直面挫折,129419,129417
129433,第三节 磨砺意志,129419,129417
129434,本单元综合与测试,129419,129417
129435,第一节 感悟生命,129420,129417
129436,第二节 珍爱生命,129420,129417
129437,第三节 创造生命的价值,129420,129417
129439,第一节 诚实是可贵的品质,129421,129417
129440,第二节 诚实的价值,129421,129417
129441,第三节 我的诚实宣言,129421,129417
129442,本单元综合与测试,129421,129417
129443,第一节 生活与选择,129422,129417
129444,第二节 选择有智慧,129422,129417
129445,第三节 我选择 我负责,129422,129417
129446,本单元综合与测试,129422,129417
133440,第一节 走进公共生活,133431,133430
133441,第二节 文明交往,133431,133430
133442,第三节 热心公益 遵守公德,133431,133430
133444,第一节 关注新媒体,133432,133430
